type,ts,data,old,dt
bootstrap-insert,1592126802,"{""id"":""47301"",""coupon_id"":""2"",""user_id"":""4"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47302"",""coupon_id"":""2"",""user_id"":""5"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47303"",""coupon_id"":""2"",""user_id"":""6"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47304"",""coupon_id"":""2"",""user_id"":""7"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47305"",""coupon_id"":""2"",""user_id"":""8"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47306"",""coupon_id"":""2"",""user_id"":""9"",""order_id"":""5140"",""coupon_status"":""1402"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 14:40:46"",""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47307"",""coupon_id"":""2"",""user_id"":""10"",""order_id"":""5226"",""coupon_status"":""1403"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 14:42:10"",""used_time"":""2020-06-14 14:42:12"",""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47308"",""coupon_id"":""2"",""user_id"":""11"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47309"",""coupon_id"":""2"",""user_id"":""12"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47310"",""coupon_id"":""2"",""user_id"":""13"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47311"",""coupon_id"":""2"",""user_id"":""14"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47312"",""coupon_id"":""2"",""user_id"":""15"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47313"",""coupon_id"":""2"",""user_id"":""16"",""order_id"":""6303"",""coupon_status"":""1402"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 15:31:01"",""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47314"",""coupon_id"":""2"",""user_id"":""17"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47315"",""coupon_id"":""2"",""user_id"":""18"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47316"",""coupon_id"":""2"",""user_id"":""19"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47317"",""coupon_id"":""2"",""user_id"":""20"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47318"",""coupon_id"":""2"",""user_id"":""21"",""order_id"":""5120"",""coupon_status"":""1403"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 14:40:46"",""used_time"":""2020-06-14 14:40:47"",""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47319"",""coupon_id"":""2"",""user_id"":""22"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47320"",""coupon_id"":""2"",""user_id"":""23"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47321"",""coupon_id"":""2"",""user_id"":""24"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47322"",""coupon_id"":""2"",""user_id"":""25"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47323"",""coupon_id"":""2"",""user_id"":""26"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47324"",""coupon_id"":""2"",""user_id"":""27"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47325"",""coupon_id"":""2"",""user_id"":""28"",""order_id"":""5045"",""coupon_status"":""1403"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-15 11:08:54"",""used_time"":""2020-06-15 11:08:56"",""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47326"",""coupon_id"":""2"",""user_id"":""29"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47327"",""coupon_id"":""2"",""user_id"":""30"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47328"",""coupon_id"":""2"",""user_id"":""31"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47329"",""coupon_id"":""2"",""user_id"":""32"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47330"",""coupon_id"":""2"",""user_id"":""33"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47331"",""coupon_id"":""2"",""user_id"":""34"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47332"",""coupon_id"":""2"",""user_id"":""35"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47333"",""coupon_id"":""2"",""user_id"":""36"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47334"",""coupon_id"":""2"",""user_id"":""37"",""order_id"":""6288"",""coupon_status"":""1402"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 15:31:01"",""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47335"",""coupon_id"":""2"",""user_id"":""38"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47336"",""coupon_id"":""2"",""user_id"":""39"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47337"",""coupon_id"":""2"",""user_id"":""40"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47338"",""coupon_id"":""2"",""user_id"":""41"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47339"",""coupon_id"":""2"",""user_id"":""42"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47340"",""coupon_id"":""2"",""user_id"":""43"",""order_id"":""5781"",""coupon_status"":""1402"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 15:10:36"",""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47341"",""coupon_id"":""2"",""user_id"":""44"",""order_id"":""5543"",""coupon_status"":""1403"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 15:06:29"",""used_time"":""2020-06-14 15:06:31"",""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47342"",""coupon_id"":""2"",""user_id"":""45"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47343"",""coupon_id"":""2"",""user_id"":""46"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47344"",""coupon_id"":""2"",""user_id"":""47"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47345"",""coupon_id"":""2"",""user_id"":""48"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47346"",""coupon_id"":""2"",""user_id"":""49"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47347"",""coupon_id"":""2"",""user_id"":""50"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47348"",""coupon_id"":""2"",""user_id"":""51"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47349"",""coupon_id"":""2"",""user_id"":""52"",""order_id"":""5218"",""coupon_status"":""1402"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 14:42:10"",""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47350"",""coupon_id"":""2"",""user_id"":""53"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47351"",""coupon_id"":""2"",""user_id"":""54"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47352"",""coupon_id"":""2"",""user_id"":""55"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47353"",""coupon_id"":""2"",""user_id"":""56"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47354"",""coupon_id"":""2"",""user_id"":""57"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47355"",""coupon_id"":""2"",""user_id"":""58"",""order_id"":""5571"",""coupon_status"":""1402"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 15:06:29"",""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47356"",""coupon_id"":""2"",""user_id"":""59"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47357"",""coupon_id"":""2"",""user_id"":""60"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47358"",""coupon_id"":""2"",""user_id"":""61"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47359"",""coupon_id"":""2"",""user_id"":""62"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47360"",""coupon_id"":""2"",""user_id"":""63"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47361"",""coupon_id"":""2"",""user_id"":""64"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47362"",""coupon_id"":""2"",""user_id"":""65"",""order_id"":""5658"",""coupon_status"":""1403"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 15:06:29"",""used_time"":""2020-06-14 15:06:31"",""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47363"",""coupon_id"":""2"",""user_id"":""66"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47364"",""coupon_id"":""2"",""user_id"":""67"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47365"",""coupon_id"":""2"",""user_id"":""68"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47366"",""coupon_id"":""2"",""user_id"":""69"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47367"",""coupon_id"":""2"",""user_id"":""70"",""order_id"":""5186"",""coupon_status"":""1403"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 14:40:46"",""used_time"":""2020-06-14 14:40:47"",""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47368"",""coupon_id"":""2"",""user_id"":""71"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47369"",""coupon_id"":""2"",""user_id"":""72"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47370"",""coupon_id"":""2"",""user_id"":""73"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47371"",""coupon_id"":""2"",""user_id"":""74"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47372"",""coupon_id"":""2"",""user_id"":""75"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47373"",""coupon_id"":""2"",""user_id"":""76"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47374"",""coupon_id"":""2"",""user_id"":""77"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47375"",""coupon_id"":""2"",""user_id"":""78"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47376"",""coupon_id"":""2"",""user_id"":""79"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47377"",""coupon_id"":""2"",""user_id"":""80"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47378"",""coupon_id"":""2"",""user_id"":""81"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47379"",""coupon_id"":""2"",""user_id"":""82"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47380"",""coupon_id"":""2"",""user_id"":""83"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47381"",""coupon_id"":""2"",""user_id"":""84"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47382"",""coupon_id"":""2"",""user_id"":""85"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47383"",""coupon_id"":""2"",""user_id"":""86"",""order_id"":""5118"",""coupon_status"":""1403"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 14:40:46"",""used_time"":""2020-06-14 14:40:47"",""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47384"",""coupon_id"":""2"",""user_id"":""87"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47385"",""coupon_id"":""2"",""user_id"":""88"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47386"",""coupon_id"":""2"",""user_id"":""89"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47387"",""coupon_id"":""2"",""user_id"":""90"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47388"",""coupon_id"":""2"",""user_id"":""91"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47389"",""coupon_id"":""2"",""user_id"":""92"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47390"",""coupon_id"":""2"",""user_id"":""93"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47391"",""coupon_id"":""2"",""user_id"":""94"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47392"",""coupon_id"":""2"",""user_id"":""95"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47393"",""coupon_id"":""2"",""user_id"":""96"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47394"",""coupon_id"":""2"",""user_id"":""97"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47395"",""coupon_id"":""2"",""user_id"":""98"",""order_id"":""5132"",""coupon_status"":""1403"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 14:40:46"",""used_time"":""2020-06-14 14:40:47"",""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47396"",""coupon_id"":""2"",""user_id"":""99"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47397"",""coupon_id"":""2"",""user_id"":""100"",""order_id"":""5761"",""coupon_status"":""1403"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 15:10:36"",""used_time"":""2020-06-14 15:10:38"",""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47398"",""coupon_id"":""3"",""user_id"":""1"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47399"",""coupon_id"":""3"",""user_id"":""2"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47400"",""coupon_id"":""3"",""user_id"":""3"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47401"",""coupon_id"":""3"",""user_id"":""4"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47402"",""coupon_id"":""3"",""user_id"":""5"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47403"",""coupon_id"":""3"",""user_id"":""6"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47404"",""coupon_id"":""3"",""user_id"":""7"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47405"",""coupon_id"":""3"",""user_id"":""8"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47406"",""coupon_id"":""3"",""user_id"":""9"",""order_id"":""5962"",""coupon_status"":""1403"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 15:29:29"",""used_time"":""2020-06-14 15:29:33"",""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47407"",""coupon_id"":""3"",""user_id"":""10"",""order_id"":""5044"",""coupon_status"":""1403"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-15 11:08:54"",""used_time"":""2020-06-15 11:08:56"",""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47408"",""coupon_id"":""3"",""user_id"":""11"",""order_id"":""5542"",""coupon_status"":""1402"",""get_time"":""2020-06-15 11:08:54"",""using_time"":""2020-06-14 15:06:29"",""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47409"",""coupon_id"":""3"",""user_id"":""12"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
bootstrap-insert,1592126802,"{""id"":""47410"",""coupon_id"":""3"",""user_id"":""13"",""order_id"":null,""coupon_status"":""1401"",""get_time"":""2020-06-15 11:08:54"",""using_time"":null,""used_time"":null,""expire_time"":null}",,2020-06-14
