type,ts,data,old,dt
bootstrap-insert,1592126809,"{""id"":""956"",""order_id"":""6077"",""order_detail_id"":""16676"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""957"",""order_id"":""6077"",""order_detail_id"":""16678"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""958"",""order_id"":""6078"",""order_detail_id"":""16679"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""8"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""959"",""order_id"":""6079"",""order_detail_id"":""16682"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""960"",""order_id"":""6079"",""order_detail_id"":""16681"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""27"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""961"",""order_id"":""6080"",""order_detail_id"":""16685"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""962"",""order_id"":""6081"",""order_detail_id"":""16693"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""963"",""order_id"":""6083"",""order_detail_id"":""16699"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""964"",""order_id"":""6083"",""order_detail_id"":""16698"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""965"",""order_id"":""6085"",""order_detail_id"":""16703"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""966"",""order_id"":""6086"",""order_detail_id"":""16707"",""activity_id"":""1"",""activity_rule_id"":""1"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""967"",""order_id"":""6086"",""order_detail_id"":""16710"",""activity_id"":""1"",""activity_rule_id"":""1"",""sku_id"":""13"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""968"",""order_id"":""6086"",""order_detail_id"":""16707"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""969"",""order_id"":""6086"",""order_detail_id"":""16708"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""970"",""order_id"":""6086"",""order_detail_id"":""16709"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""28"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""971"",""order_id"":""6088"",""order_detail_id"":""16712"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""972"",""order_id"":""6089"",""order_detail_id"":""16717"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""973"",""order_id"":""6090"",""order_detail_id"":""16721"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""974"",""order_id"":""6091"",""order_detail_id"":""16724"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""975"",""order_id"":""6094"",""order_detail_id"":""16731"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""976"",""order_id"":""6096"",""order_detail_id"":""16739"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""977"",""order_id"":""6097"",""order_detail_id"":""16742"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""978"",""order_id"":""6098"",""order_detail_id"":""16745"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""979"",""order_id"":""6099"",""order_detail_id"":""16749"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""980"",""order_id"":""6101"",""order_detail_id"":""16752"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""981"",""order_id"":""6104"",""order_detail_id"":""16766"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""982"",""order_id"":""6105"",""order_detail_id"":""16769"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""983"",""order_id"":""6105"",""order_detail_id"":""16769"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""984"",""order_id"":""6107"",""order_detail_id"":""16771"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""985"",""order_id"":""6107"",""order_detail_id"":""16771"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""986"",""order_id"":""6107"",""order_detail_id"":""16772"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""987"",""order_id"":""6110"",""order_detail_id"":""16781"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""988"",""order_id"":""6110"",""order_detail_id"":""16784"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""989"",""order_id"":""6112"",""order_detail_id"":""16794"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""990"",""order_id"":""6112"",""order_detail_id"":""16792"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""991"",""order_id"":""6113"",""order_detail_id"":""16795"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""992"",""order_id"":""6114"",""order_detail_id"":""16800"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""993"",""order_id"":""6116"",""order_detail_id"":""16809"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""994"",""order_id"":""6117"",""order_detail_id"":""16813"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""995"",""order_id"":""6117"",""order_detail_id"":""16812"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""30"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""996"",""order_id"":""6118"",""order_detail_id"":""16817"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""997"",""order_id"":""6118"",""order_detail_id"":""16821"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""998"",""order_id"":""6119"",""order_detail_id"":""16822"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""27"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""999"",""order_id"":""6120"",""order_detail_id"":""16828"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1000"",""order_id"":""6121"",""order_detail_id"":""16832"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""27"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1001"",""order_id"":""6126"",""order_detail_id"":""16847"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1002"",""order_id"":""6129"",""order_detail_id"":""16861"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1003"",""order_id"":""6129"",""order_detail_id"":""16861"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1004"",""order_id"":""6129"",""order_detail_id"":""16862"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1005"",""order_id"":""6130"",""order_detail_id"":""16866"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1006"",""order_id"":""6130"",""order_detail_id"":""16866"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1007"",""order_id"":""6130"",""order_detail_id"":""16865"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1008"",""order_id"":""6131"",""order_detail_id"":""16867"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""26"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1009"",""order_id"":""6131"",""order_detail_id"":""16868"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""30"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1010"",""order_id"":""6132"",""order_detail_id"":""16869"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""28"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1011"",""order_id"":""6132"",""order_detail_id"":""16872"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1012"",""order_id"":""6132"",""order_detail_id"":""16873"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1013"",""order_id"":""6133"",""order_detail_id"":""16876"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1014"",""order_id"":""6133"",""order_detail_id"":""16877"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1015"",""order_id"":""6134"",""order_detail_id"":""16880"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1016"",""order_id"":""6135"",""order_detail_id"":""16883"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1017"",""order_id"":""6136"",""order_detail_id"":""16884"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1018"",""order_id"":""6136"",""order_detail_id"":""16887"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1019"",""order_id"":""6137"",""order_detail_id"":""16888"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1020"",""order_id"":""6138"",""order_detail_id"":""16893"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""27"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1021"",""order_id"":""6139"",""order_detail_id"":""16895"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1022"",""order_id"":""6139"",""order_detail_id"":""16895"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1023"",""order_id"":""6142"",""order_detail_id"":""16906"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1024"",""order_id"":""6143"",""order_detail_id"":""16909"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""13"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1025"",""order_id"":""6143"",""order_detail_id"":""16910"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1026"",""order_id"":""6143"",""order_detail_id"":""16907"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1027"",""order_id"":""6143"",""order_detail_id"":""16910"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1028"",""order_id"":""6146"",""order_detail_id"":""16916"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""30"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1029"",""order_id"":""6147"",""order_detail_id"":""16920"",""activity_id"":""1"",""activity_rule_id"":""1"",""sku_id"":""13"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1030"",""order_id"":""6147"",""order_detail_id"":""16919"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1031"",""order_id"":""6148"",""order_detail_id"":""16924"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1032"",""order_id"":""6150"",""order_detail_id"":""16929"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1033"",""order_id"":""6150"",""order_detail_id"":""16929"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1034"",""order_id"":""6153"",""order_detail_id"":""16935"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""26"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1035"",""order_id"":""6153"",""order_detail_id"":""16936"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""28"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1036"",""order_id"":""6154"",""order_detail_id"":""16937"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1037"",""order_id"":""6154"",""order_detail_id"":""16943"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1038"",""order_id"":""6154"",""order_detail_id"":""16944"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1039"",""order_id"":""6154"",""order_detail_id"":""16945"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1040"",""order_id"":""6155"",""order_detail_id"":""16948"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1041"",""order_id"":""6156"",""order_detail_id"":""16952"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1042"",""order_id"":""6156"",""order_detail_id"":""16954"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1043"",""order_id"":""6156"",""order_detail_id"":""16952"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1044"",""order_id"":""6156"",""order_detail_id"":""16954"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1045"",""order_id"":""6160"",""order_detail_id"":""16965"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""30"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1046"",""order_id"":""6161"",""order_detail_id"":""16968"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1047"",""order_id"":""6161"",""order_detail_id"":""16969"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1048"",""order_id"":""6165"",""order_detail_id"":""16976"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""9"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1049"",""order_id"":""6170"",""order_detail_id"":""16987"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1050"",""order_id"":""6173"",""order_detail_id"":""16996"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""30"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1051"",""order_id"":""6173"",""order_detail_id"":""16997"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1052"",""order_id"":""6174"",""order_detail_id"":""17002"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1053"",""order_id"":""6175"",""order_detail_id"":""17004"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1054"",""order_id"":""6175"",""order_detail_id"":""17006"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""27"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1055"",""order_id"":""6177"",""order_detail_id"":""17011"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""29"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1056"",""order_id"":""6180"",""order_detail_id"":""17018"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1057"",""order_id"":""6181"",""order_detail_id"":""17021"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""30"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1058"",""order_id"":""6184"",""order_detail_id"":""17031"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""8"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1059"",""order_id"":""6185"",""order_detail_id"":""17034"",""activity_id"":""2"",""activity_rule_id"":""3"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1060"",""order_id"":""6186"",""order_detail_id"":""17036"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""13"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1061"",""order_id"":""6186"",""order_detail_id"":""17038"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1062"",""order_id"":""6186"",""order_detail_id"":""17038"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1063"",""order_id"":""6187"",""order_detail_id"":""17039"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1064"",""order_id"":""6187"",""order_detail_id"":""17039"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1065"",""order_id"":""6189"",""order_detail_id"":""17044"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""11"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1066"",""order_id"":""6189"",""order_detail_id"":""17045"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1067"",""order_id"":""6190"",""order_detail_id"":""17048"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1068"",""order_id"":""6190"",""order_detail_id"":""17048"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1069"",""order_id"":""6191"",""order_detail_id"":""17052"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""10"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1070"",""order_id"":""6193"",""order_detail_id"":""17055"",""activity_id"":""1"",""activity_rule_id"":""2"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1071"",""order_id"":""6193"",""order_detail_id"":""17055"",""activity_id"":""2"",""activity_rule_id"":""4"",""sku_id"":""12"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1072"",""order_id"":""6195"",""order_detail_id"":""17062"",""activity_id"":""3"",""activity_rule_id"":""5"",""sku_id"":""26"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1073"",""order_id"":""6198"",""order_detail_id"":""17067"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""27"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1074"",""order_id"":""6198"",""order_detail_id"":""17068"",""activity_id"":""3"",""activity_rule_id"":""6"",""sku_id"":""31"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
bootstrap-insert,1592126809,"{""id"":""1075"",""order_id"":""6199"",""order_detail_id"":""17069"",""activity_id"":""1"",""activity_rule_id"":""1"",""sku_id"":""13"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
