type,ts,data,old,dt
bootstrap-insert,1592126811,"{""id"":""1666703227402637314"",""order_id"":""5595"",""order_detail_id"":""15162"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227402637315"",""order_id"":""5595"",""order_detail_id"":""15162"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227402637316"",""order_id"":""5595"",""order_detail_id"":""15162"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227402637317"",""order_id"":""5595"",""order_detail_id"":""15162"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227402637318"",""order_id"":""5595"",""order_detail_id"":""15162"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227402637319"",""order_id"":""5595"",""order_detail_id"":""15162"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227402637320"",""order_id"":""5595"",""order_detail_id"":""15166"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227402637321"",""order_id"":""5595"",""order_detail_id"":""15166"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227402637322"",""order_id"":""5595"",""order_detail_id"":""15166"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227402637323"",""order_id"":""5595"",""order_detail_id"":""15166"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227402637324"",""order_id"":""5595"",""order_detail_id"":""15166"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227490717698"",""order_id"":""5595"",""order_detail_id"":""15166"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912001"",""order_id"":""5658"",""order_detail_id"":""15363"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912002"",""order_id"":""5658"",""order_detail_id"":""15363"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912003"",""order_id"":""5658"",""order_detail_id"":""15363"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912004"",""order_id"":""5658"",""order_detail_id"":""15363"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912005"",""order_id"":""5658"",""order_detail_id"":""15363"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912006"",""order_id"":""5658"",""order_detail_id"":""15363"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912007"",""order_id"":""5658"",""order_detail_id"":""15363"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912008"",""order_id"":""5658"",""order_detail_id"":""15363"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912009"",""order_id"":""5658"",""order_detail_id"":""15363"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912010"",""order_id"":""5658"",""order_detail_id"":""15363"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912011"",""order_id"":""5659"",""order_detail_id"":""15365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912012"",""order_id"":""5659"",""order_detail_id"":""15365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912013"",""order_id"":""5659"",""order_detail_id"":""15365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912014"",""order_id"":""5659"",""order_detail_id"":""15365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912015"",""order_id"":""5659"",""order_detail_id"":""15365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912016"",""order_id"":""5659"",""order_detail_id"":""15365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912017"",""order_id"":""5659"",""order_detail_id"":""15365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912018"",""order_id"":""5659"",""order_detail_id"":""15365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912019"",""order_id"":""5659"",""order_detail_id"":""15365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666703227494912020"",""order_id"":""5659"",""order_detail_id"":""15365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:06:29""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266164035585"",""order_id"":""5760"",""order_detail_id"":""15658"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266164035586"",""order_id"":""5760"",""order_detail_id"":""15658"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266164035587"",""order_id"":""5760"",""order_detail_id"":""15658"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266164035588"",""order_id"":""5760"",""order_detail_id"":""15658"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229889"",""order_id"":""5761"",""order_detail_id"":""15662"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229890"",""order_id"":""5761"",""order_detail_id"":""15662"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229891"",""order_id"":""5761"",""order_detail_id"":""15662"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229892"",""order_id"":""5761"",""order_detail_id"":""15662"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229893"",""order_id"":""5761"",""order_detail_id"":""15662"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229894"",""order_id"":""5761"",""order_detail_id"":""15662"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229895"",""order_id"":""5761"",""order_detail_id"":""15662"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229896"",""order_id"":""5761"",""order_detail_id"":""15662"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229897"",""order_id"":""5761"",""order_detail_id"":""15662"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229898"",""order_id"":""5761"",""order_detail_id"":""15662"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229899"",""order_id"":""5761"",""order_detail_id"":""15662"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229900"",""order_id"":""5780"",""order_detail_id"":""15747"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229901"",""order_id"":""5780"",""order_detail_id"":""15747"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229902"",""order_id"":""5780"",""order_detail_id"":""15747"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229903"",""order_id"":""5780"",""order_detail_id"":""15747"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229904"",""order_id"":""5780"",""order_detail_id"":""15747"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229905"",""order_id"":""5780"",""order_detail_id"":""15747"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229906"",""order_id"":""5780"",""order_detail_id"":""15747"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229907"",""order_id"":""5780"",""order_detail_id"":""15747"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229908"",""order_id"":""5780"",""order_detail_id"":""15747"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229909"",""order_id"":""5780"",""order_detail_id"":""15747"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229910"",""order_id"":""5780"",""order_detail_id"":""15747"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229911"",""order_id"":""5781"",""order_detail_id"":""15751"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229912"",""order_id"":""5781"",""order_detail_id"":""15751"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229913"",""order_id"":""5781"",""order_detail_id"":""15751"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229914"",""order_id"":""5781"",""order_detail_id"":""15751"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229915"",""order_id"":""5781"",""order_detail_id"":""15751"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229916"",""order_id"":""5781"",""order_detail_id"":""15751"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229917"",""order_id"":""5781"",""order_detail_id"":""15751"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229918"",""order_id"":""5781"",""order_detail_id"":""15751"",""coupon_id"":""2"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229919"",""order_id"":""5801"",""order_detail_id"":""15803"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229920"",""order_id"":""5801"",""order_detail_id"":""15808"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229921"",""order_id"":""5801"",""order_detail_id"":""15811"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229922"",""order_id"":""5850"",""order_detail_id"":""15976"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229923"",""order_id"":""5850"",""order_detail_id"":""15976"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229924"",""order_id"":""5850"",""order_detail_id"":""15976"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229925"",""order_id"":""5850"",""order_detail_id"":""15976"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229926"",""order_id"":""5850"",""order_detail_id"":""15976"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229927"",""order_id"":""5850"",""order_detail_id"":""15976"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229928"",""order_id"":""5850"",""order_detail_id"":""15976"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229929"",""order_id"":""5850"",""order_detail_id"":""15976"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229930"",""order_id"":""5850"",""order_detail_id"":""15976"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229931"",""order_id"":""5850"",""order_detail_id"":""15976"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229932"",""order_id"":""5850"",""order_detail_id"":""15976"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229933"",""order_id"":""5851"",""order_detail_id"":""15977"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229934"",""order_id"":""5851"",""order_detail_id"":""15977"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229935"",""order_id"":""5852"",""order_detail_id"":""15981"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229936"",""order_id"":""5852"",""order_detail_id"":""15981"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229937"",""order_id"":""5852"",""order_detail_id"":""15981"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229938"",""order_id"":""5852"",""order_detail_id"":""15981"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229939"",""order_id"":""5852"",""order_detail_id"":""15981"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229940"",""order_id"":""5852"",""order_detail_id"":""15981"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229941"",""order_id"":""5852"",""order_detail_id"":""15981"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229942"",""order_id"":""5852"",""order_detail_id"":""15981"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229943"",""order_id"":""5852"",""order_detail_id"":""15981"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229944"",""order_id"":""5852"",""order_detail_id"":""15981"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229945"",""order_id"":""5852"",""order_detail_id"":""15981"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229946"",""order_id"":""5852"",""order_detail_id"":""15982"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229947"",""order_id"":""5852"",""order_detail_id"":""15982"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229948"",""order_id"":""5852"",""order_detail_id"":""15982"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229949"",""order_id"":""5852"",""order_detail_id"":""15982"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229950"",""order_id"":""5852"",""order_detail_id"":""15982"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229951"",""order_id"":""5852"",""order_detail_id"":""15982"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229952"",""order_id"":""5852"",""order_detail_id"":""15982"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229953"",""order_id"":""5852"",""order_detail_id"":""15982"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229954"",""order_id"":""5852"",""order_detail_id"":""15982"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229955"",""order_id"":""5852"",""order_detail_id"":""15982"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229956"",""order_id"":""5852"",""order_detail_id"":""15982"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229957"",""order_id"":""5915"",""order_detail_id"":""16170"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229958"",""order_id"":""5915"",""order_detail_id"":""16170"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229959"",""order_id"":""5915"",""order_detail_id"":""16170"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229960"",""order_id"":""5915"",""order_detail_id"":""16170"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229961"",""order_id"":""5915"",""order_detail_id"":""16170"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229962"",""order_id"":""5915"",""order_detail_id"":""16170"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229963"",""order_id"":""5915"",""order_detail_id"":""16170"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229964"",""order_id"":""5915"",""order_detail_id"":""16170"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229965"",""order_id"":""5915"",""order_detail_id"":""16170"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229966"",""order_id"":""5915"",""order_detail_id"":""16170"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666704266168229967"",""order_id"":""5915"",""order_detail_id"":""16170"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""28"",""create_time"":""2020-06-14 15:10:36""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666709021149954050"",""order_id"":""5954"",""order_detail_id"":""16266"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:29:29""}",,2020-06-14
